Close,Datetime,High,Low,Open,Volume
6.665,1610739360000,6.68,6.66,6.66,18878
6.71,1610739420000,6.73,6.67,6.67,23111
6.705,1610739480000,6.71,6.69,6.705,9252
6.728,1610739540000,6.745,6.7084,6.71,26135
6.725,1610739600000,6.73,6.72,6.725,12713
6.725,1610739660000,6.73,6.72,6.73,6360
6.7369,1610739720000,6.75,6.72,6.725,30140
6.76,1610739780000,6.76,6.72,6.7375,14849
6.765,1610739840000,6.78,6.74,6.755,52588
6.755,1610739900000,6.77,6.7525,6.7601,20392
6.73,1610739960000,6.78,6.73,6.755,10133
6.735,1610740020000,6.7384,6.73,6.735,831
6.73,1610740080000,6.74,6.73,6.731,4721
6.74,1610740140000,6.74,6.73,6.735,1739
6.68,1610740200000,6.735,6.675,6.735,52579
6.72,1610740260000,6.72,6.675,6.68,14510
6.685,1610740320000,6.715,6.68,6.715,8138
6.685,1610740380000,6.69,6.6809,6.6884,9515
6.675,1610740440000,6.69,6.67,6.685,44815
6.675,1610740500000,6.68,6.67,6.675,5044
6.6925,1610740560000,6.71,6.68,6.68,17175
6.695,1610740620000,6.7,6.69,6.7,10723
6.695,1610740680000,6.7,6.6901,6.695,22776
6.685,1610740740000,6.7,6.685,6.695,10406
6.69,1610740800000,6.7,6.68,6.69,13599
6.695,1610740860000,6.71,6.68,6.68,10052
6.705,1610740920000,6.71,6.69,6.695,6041
6.72,1610740980000,6.72,6.69,6.7,19500
6.7069,1610741040000,6.72,6.7001,6.72,19765
6.685,1610741100000,6.71,6.685,6.705,15226
6.68,1610741160000,6.69,6.68,6.69,1300
6.7,1610741220000,6.7,6.68,6.6803,18520
6.685,1610741280000,6.71,6.685,6.705,6319
6.685,1610741340000,6.69,6.68,6.688,11387
6.6801,1610741400000,6.685,6.68,6.68,973
6.703,1610741460000,6.71,6.68,6.68,33842
6.685,1610741520000,6.71,6.68,6.7035,6415
6.6829,1610741580000,6.69,6.68,6.685,17931
6.7068,1610741640000,6.71,6.685,6.6899,13707
6.6801,1610741700000,6.7099,6.68,6.705,26113
6.725,1610741760000,6.73,6.68,6.68,26383
6.74,1610741820000,6.75,6.7216,6.73,25285
6.735,1610741880000,6.75,6.73,6.7401,15496
6.76,1610741940000,6.7799,6.74,6.74,12349
6.74,1610742000000,6.76,6.72,6.7556,22568
6.7501,1610742060000,6.77,6.74,6.748,14874
6.745,1610742120000,6.77,6.745,6.76,46878
6.77,1610742180000,6.78,6.745,6.75,11806
6.7724,1610742240000,6.78,6.7701,6.775,6174
6.775,1610742300000,6.78,6.77,6.7773,4704
6.7706,1610742360000,6.78,6.77,6.78,5558
6.825,1610742420000,6.83,6.77,6.775,18455
6.83,1610742480000,6.84,6.815,6.825,33541
6.8699,1610742540000,6.87,6.82,6.8484,43918
6.835,1610742600000,6.8675,6.825,6.8629,33885
6.825,1610742660000,6.84,6.81,6.835,69512
6.84,1610742720000,6.86,6.82,6.8399,18923
6.81,1610742780000,6.86,6.81,6.86,17285
6.8105,1610742840000,6.8351,6.81,6.81,25231
6.7915,1610742900000,6.825,6.7915,6.81,17761
6.7832,1610742960000,6.805,6.772,6.795,25122
6.77,1610743020000,6.8,6.77,6.7899,14515
6.762,1610743080000,6.7784,6.76,6.7719,5137
6.76,1610743140000,6.77,6.76,6.7623,7433
6.765,1610743200000,6.77,6.76,6.765,6356
6.77,1610743260000,6.77,6.75,6.7611,51186
6.76,1610743320000,6.7699,6.76,6.7601,13604
6.7684,1610743380000,6.77,6.76,6.76,76085
6.785,1610743440000,6.81,6.765,6.77,59129
6.82,1610743500000,6.83,6.785,6.785,39551
6.775,1610743560000,6.83,6.775,6.825,36963
6.82,1610743620000,6.82,6.77,6.7784,41984
6.8,1610743680000,6.8299,6.79,6.82,33079
6.78,1610743740000,6.8,6.77,6.7888,28807
6.77,1610743800000,6.8,6.77,6.785,27956
6.782,1610743860000,6.82,6.775,6.7784,64345
6.805,1610743920000,6.81,6.785,6.79,27288
6.835,1610743980000,6.84,6.805,6.8087,50398
6.8374,1610744040000,6.84,6.81,6.83,45060
6.84,1610744100000,6.86,6.8301,6.835,48804
6.85,1610744160000,6.85,6.84,6.8401,31587
6.84,1610744220000,6.85,6.83,6.845,74793
6.8816,1610744280000,6.89,6.84,6.845,73409
6.86,1610744340000,6.89,6.86,6.885,45919
