Close,Datetime,High,Low,Open,Volume
3.2319,1612976940000,3.24,3.23,3.23,16104
3.239,1612977000000,3.239,3.23,3.235,3110
3.24,1612977060000,3.24,3.23,3.2319,1139
3.24,1612977120000,3.24,3.23,3.2319,1200
3.24,1612977180000,3.24,3.23,3.235,1443
3.28,1612977240000,3.28,3.23,3.24,7934
3.2555,1612977300000,3.28,3.2549,3.2549,2808
3.27,1612977360000,3.28,3.24,3.28,8520
3.24,1612977420000,3.27,3.23,3.2367,4917
3.2413,1612977480000,3.2413,3.23,3.23,3159
3.22,1612977540000,3.2398,3.2,3.23,23959
3.2,1612977600000,3.2299,3.2,3.22,5826
3.2,1612977660000,3.219,3.2,3.21,5347
3.18,1612977720000,3.22,3.18,3.22,16007
3.1823,1612977780000,3.21,3.18,3.18,7323
3.19,1612977840000,3.22,3.18,3.22,17430
3.197,1612977900000,3.2,3.18,3.18,6224
3.1801,1612977960000,3.23,3.17,3.1978,16323
3.18,1612978020000,3.22,3.17,3.18,10878
3.2,1612978080000,3.2,3.18,3.181,10828
3.206,1612978140000,3.22,3.2,3.2,3217
3.21,1612978200000,3.21,3.2,3.21,3432
3.2398,1612978260000,3.24,3.2099,3.21,12755
3.2419,1612978320000,3.25,3.23,3.24,11378
3.23,1612978380000,3.2494,3.22,3.2494,11796
3.18,1612978440000,3.23,3.18,3.225,36540
3.21,1612978500000,3.21,3.1989,3.2,4065
3.18,1612978560000,3.205,3.18,3.2,5014
3.195,1612978620000,3.2,3.18,3.185,8083
3.2099,1612978680000,3.22,3.1876,3.2,25237
3.205,1612978740000,3.21,3.2019,3.2044,911
3.2002,1612978800000,3.21,3.2,3.208,3617
3.18,1612978860000,3.19,3.1719,3.19,7065
3.15,1612978920000,3.18,3.1322,3.18,25682
3.1522,1612978980000,3.17,3.15,3.17,1894
3.17,1612979040000,3.1881,3.15,3.17,17304
3.18,1612979100000,3.19,3.17,3.17,2050
3.17,1612979160000,3.18,3.15,3.17,4187
3.1685,1612979220000,3.1785,3.15,3.15,2950
3.14,1612979280000,3.17,3.13,3.1667,34549
3.13,1612979340000,3.15,3.13,3.13,8163
3.14,1612979400000,3.15,3.1277,3.13,20750
3.1821,1612979460000,3.19,3.14,3.14,9755
3.16,1612979520000,3.1883,3.16,3.1717,3056
3.18,1612979580000,3.18,3.15,3.18,6541
3.17,1612979640000,3.17,3.16,3.17,6638
3.17,1612979700000,3.1786,3.15,3.16,5399
3.1637,1612979760000,3.17,3.15,3.15,4739
3.15,1612979820000,3.1658,3.15,3.151,25143
3.17,1612979880000,3.187,3.15,3.17,6552
3.1608,1612979940000,3.18,3.16,3.18,2500
3.17,1612980000000,3.18,3.17,3.1788,1770
3.17,1612980060000,3.18,3.17,3.18,2510
3.2,1612980120000,3.2,3.17,3.17,12765
3.19,1612980180000,3.2,3.18,3.18,6600
3.2,1612980240000,3.2,3.17,3.19,12604
3.25,1612980300000,3.27,3.19,3.19,28831
3.26,1612980360000,3.3,3.26,3.26,25633
3.23,1612980420000,3.243,3.23,3.24,26140
3.2377,1612980480000,3.27,3.23,3.239,7270
3.2419,1612980540000,3.27,3.24,3.261,4960
3.2696,1612980600000,3.2696,3.22,3.24,25947
3.2799,1612980660000,3.2896,3.23,3.2696,16456
3.23,1612980720000,3.28,3.23,3.2748,3914
3.245,1612980780000,3.26,3.245,3.25,4840
3.24,1612980840000,3.25,3.23,3.24,5596
3.25,1612980900000,3.25,3.23,3.24,9824
3.25,1612980960000,3.25,3.23,3.245,5020
3.244,1612981020000,3.25,3.24,3.24,2145
3.2478,1612981080000,3.2499,3.23,3.245,12674
3.2474,1612981140000,3.2478,3.22,3.2478,3620
3.2385,1612981200000,3.24,3.23,3.23,5052
3.23,1612981260000,3.24,3.23,3.2304,4301
3.2478,1612981320000,3.2498,3.23,3.239,9824
3.247,1612981380000,3.25,3.23,3.2499,4863
3.22,1612981440000,3.231,3.21,3.23,11667
3.21,1612981500000,3.225,3.21,3.225,6797
3.215,1612981560000,3.215,3.215,3.215,5000
3.22,1612981620000,3.22,3.21,3.21,6900
3.23,1612981680000,3.2399,3.22,3.22,9400
3.2299,1612981740000,3.23,3.22,3.2289,6562
3.225,1612981800000,3.225,3.22,3.22,3100
3.23,1612981860000,3.23,3.22,3.2242,2224
3.23,1612981920000,3.23,3.2201,3.2203,5868
3.23,1612981980000,3.23,3.23,3.23,100
3.23,1612982040000,3.24,3.23,3.24,4291
3.229,1612982100000,3.2378,3.21,3.2378,13055
3.2209,1612982160000,3.2289,3.22,3.22,5658
3.22,1612982220000,3.24,3.22,3.2244,2023
3.23,1612982280000,3.24,3.23,3.235,4421
3.2283,1612982340000,3.2389,3.22,3.2389,2720
3.23,1612982400000,3.23,3.2211,3.2211,400
3.2211,1612982460000,3.2219,3.22,3.22,1364
3.249,1612982520000,3.249,3.23,3.23,12512
3.2405,1612982580000,3.25,3.24,3.249,5405
3.2401,1612982640000,3.2483,3.2401,3.2483,2002
3.24,1612982700000,3.25,3.24,3.24,2684
3.29,1612982760000,3.29,3.24,3.24,45788
3.35,1612982820000,3.35,3.26,3.29,76445
3.37,1612982880000,3.39,3.33,3.347,58687
3.32,1612982940000,3.38,3.27,3.38,42701
3.29,1612983000000,3.33,3.29,3.32,16608
3.29,1612983060000,3.3,3.2721,3.2903,24522
3.33,1612983120000,3.33,3.29,3.29,10058
3.3,1612983180000,3.3257,3.29,3.3,29597
3.31,1612983240000,3.34,3.26,3.33,33492
3.32,1612983300000,3.32,3.28,3.31,19964
3.3233,1612983360000,3.3334,3.2901,3.33,18103
3.3001,1612983420000,3.33,3.29,3.29,6077
3.3113,1612983480000,3.32,3.3,3.301,7917
3.31,1612983540000,3.32,3.31,3.32,3440
3.31,1612983600000,3.33,3.3,3.32,3105
3.31,1612983660000,3.31,3.29,3.2906,21483
3.31,1612983720000,3.32,3.28,3.3,14151
3.34,1612983780000,3.34,3.29,3.29,2439
3.32,1612983840000,3.34,3.31,3.31,20581
3.3,1612983900000,3.34,3.3,3.3,2783
3.27,1612983960000,3.3057,3.26,3.3,14299
3.26,1612984020000,3.28,3.25,3.25,4914
3.25,1612984080000,3.27,3.25,3.26,16541
3.23,1612984140000,3.255,3.2221,3.25,14336
3.242,1612984200000,3.2788,3.2399,3.24,13143
3.26,1612984260000,3.2743,3.24,3.24,6236
3.24,1612984320000,3.26,3.24,3.24,2450
3.26,1612984380000,3.26,3.25,3.255,9276
3.27,1612984440000,3.29,3.25,3.25,5726
3.2899,1612984500000,3.2899,3.27,3.27,3044
3.25,1612984560000,3.28,3.25,3.27,13911
3.27,1612984620000,3.27,3.27,3.27,200
3.25,1612984680000,3.25,3.25,3.25,100
3.265,1612984740000,3.28,3.265,3.27,33397
3.26,1612984800000,3.2799,3.25,3.265,3623
3.2392,1612984860000,3.25,3.22,3.25,37448
3.257,1612984920000,3.257,3.23,3.23,1800
3.2481,1612984980000,3.26,3.2481,3.26,1657
3.2206,1612985040000,3.25,3.22,3.2498,8943
3.23,1612985100000,3.2399,3.23,3.238,1650
3.22,1612985160000,3.24,3.21,3.24,13157
3.25,1612985220000,3.25,3.21,3.21,8632
3.24,1612985280000,3.24,3.215,3.23,1740
3.17,1612985340000,3.23,3.17,3.23,35024
3.18,1612985400000,3.19,3.1622,3.17,13980
3.185,1612985460000,3.25,3.17,3.175,26483
3.18,1612985520000,3.2,3.15,3.1959,28452
3.16,1612985580000,3.18,3.15,3.18,10079
3.165,1612985640000,3.18,3.16,3.17,12371
3.15,1612985700000,3.1699,3.15,3.1656,11635
3.13,1612985760000,3.17,3.13,3.14,8755
3.1342,1612985820000,3.14,3.1,3.13,32179
3.097,1612985880000,3.12,3.08,3.1106,40030
3.1174,1612985940000,3.17,3.07,3.097,29354
3.1569,1612986000000,3.16,3.113,3.1562,5294
3.1201,1612986060000,3.15,3.11,3.13,13128
3.1382,1612986120000,3.1382,3.1101,3.1238,5508
3.12,1612986180000,3.14,3.1,3.11,4300
3.1376,1612986240000,3.1376,3.12,3.12,1500
3.12,1612986300000,3.13,3.11,3.13,2119
3.1001,1612986360000,3.12,3.1,3.12,4996
3.12,1612986420000,3.12,3.1,3.11,3200
3.12,1612986480000,3.1596,3.1,3.1001,5740
3.12,1612986540000,3.1526,3.12,3.1526,7625
3.1311,1612986600000,3.14,3.12,3.13,10821
3.105,1612986660000,3.1399,3.1,3.13,13590
3.1011,1612986720000,3.11,3.1,3.1011,32016
3.1,1612986780000,3.11,3.1,3.11,23901
3.1,1612986840000,3.1,3.1,3.1,9166
3.0907,1612986900000,3.1,3.08,3.09,16929
3.08,1612986960000,3.0903,3.08,3.0903,8712
3.08,1612987020000,3.08,3.06,3.07,11259
3.06,1612987080000,3.08,3.06,3.0624,7320
