Close,Datetime,High,Low,Open,Volume
5.32,1613067900000,5.32,5.2581,5.2581,800
5.2,1613067960000,5.32,5.2,5.3165,4776
5.2795,1613068020000,5.2795,5.26,5.26,1300
5.27,1613068140000,5.27,5.27,5.27,100
5.2078,1613068200000,5.23,5.2001,5.2001,2230
5.243,1613068260000,5.243,5.243,5.243,200
5.1448,1613068320000,5.23,5.1326,5.23,2832
5.26,1613068380000,5.26,5.2483,5.25,300
5.26,1613068440000,5.26,5.26,5.26,100
5.3,1613068500000,5.32,5.22,5.27,8250
5.29,1613068560000,5.31,5.29,5.3,1300
5.31,1613068620000,5.31,5.29,5.295,8658
5.2752,1613068680000,5.2752,5.27,5.27,1158
5.3,1613068740000,5.3,5.3,5.3,1400
5.2741,1613068800000,5.2958,5.2738,5.2958,750
5.2671,1613068920000,5.27,5.2,5.27,900
5.21,1613068980000,5.2325,5.21,5.2325,810
5.22,1613069040000,5.2201,5.2,5.2,2034
5.23,1613069100000,5.23,5.23,5.23,100
5.2908,1613069160000,5.2908,5.2908,5.2908,1000
5.2479,1613069340000,5.2503,5.2479,5.2503,1300
5.1001,1613069400000,5.2355,5.1001,5.22,3154
5.2539,1613069460000,5.2539,5.06,5.1035,2872
5.2358,1613069520000,5.2474,5.085,5.17,2000
5.2749,1613069580000,5.2749,5.24,5.24,1040
5.26,1613069640000,5.26,5.24,5.24,5500
5.1404,1613069700000,5.1404,5.1404,5.1404,185
5.17,1613069820000,5.25,5.1401,5.1401,1480
5.1975,1613069880000,5.1975,5.1975,5.1975,1000
5.17,1613070000000,5.18,5.17,5.18,200
5.1701,1613070060000,5.1701,5.1701,5.1701,500
5.1939,1613070180000,5.1939,5.1511,5.1515,1876
5.15,1613070240000,5.17,5.15,5.15,1845
5.1,1613070300000,5.1401,5.1,5.14,2189
5.05,1613070360000,5.1045,5.05,5.1045,3845
4.96,1613070420000,5.01,4.9501,5.005,10591
4.9858,1613070480000,5.0099,4.95,4.95,2615
5.06,1613070540000,5.06,4.93,4.9724,5928
4.9815,1613070600000,5.1273,4.9301,5.121,2061
5.0759,1613070660000,5.0874,5,5.0626,1000
5.01,1613070720000,5.01,5,5,869
5.09,1613070780000,5.09,5.09,5.09,1000
5.01,1613070840000,5.08,5.01,5.08,300
5.01,1613070900000,5.015,5.01,5.015,650
5.0465,1613070960000,5.0465,5.0465,5.0465,200
5.0182,1613071020000,5.0182,5.0182,5.0182,369
5.215,1613071080000,5.215,5.02,5.02,38777
5.1649,1613071140000,5.18,5.11,5.11,1220
5.14,1613071200000,5.152,5.14,5.152,792
5.1499,1613071260000,5.1699,5.11,5.11,14625
5.073,1613071320000,5.1366,5.03,5.03,1500
5.08,1613071620000,5.14,5.08,5.14,9317
5.0601,1613071680000,5.0601,5.0601,5.0601,800
5.0601,1613071740000,5.08,5.0601,5.08,1000
5.05,1613071800000,5.18,5.05,5.0778,6018
5.0898,1613071860000,5.0898,5.0201,5.0201,281
5.02,1613071920000,5.02,5.02,5.02,200
5.0501,1613071980000,5.06,5.0001,5.0293,41898
5.1292,1613072100000,5.1292,4.93,5.06,27728
5,1613072280000,5.0458,5,5.0458,600
5.0434,1613072340000,5.0434,5,5.04,1084
4.9913,1613072400000,5,4.9301,5,750
5,1613072460000,5,4.95,4.95,1500
4.95,1613072520000,4.95,4.95,4.95,250
4.93,1613072580000,4.94,4.93,4.94,1400
4.9089,1613072640000,4.9499,4.9,4.94,7908
4.9562,1613072700000,5,4.9,4.93,9827
5.0393,1613072760000,5.04,4.9269,4.9269,10845
5.015,1613072820000,5.015,4.99,4.99,500
5.02,1613072880000,5.02,5,5,2600
4.931,1613072940000,5.01,4.92,5.005,2767
4.964,1613073000000,4.964,4.964,4.964,500
4.97,1613073060000,4.97,4.95,4.95,1401
5.0091,1613073120000,5.0091,4.96,4.97,29125
5.02,1613073180000,5.025,5.015,5.015,7200
5,1613073240000,5.02,5,5.02,2170
4.9939,1613073360000,4.9983,4.97,4.985,1000
4.96,1613073540000,4.9899,4.96,4.9899,1384
4.9951,1613073720000,4.9951,4.9951,4.9951,300
4.992,1613073780000,4.992,4.9601,4.98,586
4.9601,1613073840000,4.97,4.96,4.97,1990
4.9649,1613073900000,4.9649,4.9649,4.9649,350
4.9501,1613073960000,4.9931,4.9501,4.96,950
4.93,1613074020000,4.95,4.93,4.95,498
4.9,1613074080000,4.93,4.9,4.93,963
4.95,1613074140000,4.95,4.95,4.95,200
4.97,1613074200000,4.97,4.97,4.97,300
4.9384,1613074260000,4.9699,4.91,4.96,4496
