Close,Datetime,High,Low,Open,Volume
81.06,1611612360000,81.86,80.55,81.83,13209
81.59,1611612420000,81.67,80.68,80.68,9171
81.82,1611612480000,82.57,81.5,81.63,26442
82.59,1611612540000,82.74,81.66,81.66,25063
83.25,1611612600000,83.41,82.44,82.74,32935
83.19,1611612660000,83.5,82.6,83.4,26610
82.5,1611612720000,83.2,82.22,83.0101,16270
82.74,1611612780000,82.99,82.27,82.27,8597
83.1,1611612840000,83.28,82.33,82.81,14639
82.99,1611612900000,83.3,82.8,83.1,15460
80.34,1611612960000,82.9,80,82.9,22873
81.01,1611613020000,81.74,80,80.01,17391
81.21,1611613080000,81.48,80.72,81.01,15502
81,1611613140000,81.6,80.88,81.34,14283
81.09,1611613200000,81.59,80.75,81.3,12535
81.58,1611613260000,81.58,81.01,81.01,4383
81.9,1611613320000,82,81.4,81.6,12133
82.9,1611613380000,83,81.9,81.9,22767
82.63,1611613440000,82.9,82.44,82.9,6115
82.85,1611613500000,82.85,82.5,82.75,7105
82.88,1611613560000,83.1,82.69,82.99,8067
82.97,1611613620000,83.09,82.69,82.79,15094
82.9,1611613680000,83,82.7,82.91,4218
82.12,1611613740000,82.9,82,82.75,11562
82.34,1611613800000,82.5,81.99,82.03,4512
82.31,1611613860000,82.4,82,82,5260
82.1,1611613920000,82.5,82.1,82.31,5763
82.5,1611613980000,82.5,82.1001,82.19,6516
82.6,1611614040000,82.87,82.3,82.7,10559
83.33,1611614100000,83.33,82.7,82.73,19070
82.99,1611614160000,83.35,82.78,83.12,19941
82.87,1611614220000,83.15,82.5,82.6,7541
82.5,1611614280000,82.94,82.5,82.9,6591
82.7,1611614340000,82.8,82.38,82.8,5034
82.4,1611614400000,82.7,82.4,82.52,5641
82.3,1611614460000,82.68,82.1,82.54,8226
82.1,1611614520000,82.39,81.6,82.39,7673
82.1,1611614580000,82.5,82.1,82.19,4804
82.34,1611614640000,82.34,82.04,82.04,1514
81.81,1611614700000,82.12,81.5,82.12,5835
81.9899,1611614760000,82,81.62,81.81,1290
81.08,1611614820000,81.98,81.08,81.98,3373
82.25,1611614880000,82.25,81.1,81.1,6714
82.34,1611614940000,82.34,81.62,82,4853
82.32,1611615000000,82.5,82,82.33,10071
82.65,1611615060000,82.65,82.11,82.45,5798
82.4,1611615120000,82.66,82.12,82.36,5443
82.29,1611615180000,82.42,82.15,82.4,3063
82.2,1611615240000,82.38,82.12,82.22,5238
82.37,1611615300000,82.37,82.16,82.2,2251
82.34,1611615360000,82.34,82.15,82.16,3973
82.5,1611615420000,82.5,82.2,82.34,4392
82.39,1611615480000,82.6,82,82.31,9011
81.71,1611615540000,82.39,81.71,82.21,3945
82.1399,1611615600000,82.1399,81.65,81.71,1694
81.93,1611615660000,81.93,81.8,81.93,328
81.87,1611615720000,81.88,81.85,81.85,332
82.14,1611615780000,82.14,81.94,81.94,1055
82.14,1611615840000,82.2,82.14,82.18,3237
82,1611615900000,82.19,82,82.09,2501
82,1611615960000,82.15,81.85,81.99,2277
81.65,1611616020000,82,81.65,81.99,1389
81.88,1611616080000,81.99,81.71,81.99,1439
81.7,1611616140000,81.88,81.7,81.88,736
82,1611616200000,82,81.72,81.7501,4412
82.1,1611616260000,82.2,81.89,81.89,3777
82.25,1611616320000,82.44,82.2,82.2,3756
82.2,1611616380000,82.35,82.2,82.35,2220
82.25,1611616440000,82.25,82.15,82.17,1852
82.1,1611616500000,82.15,82.1,82.15,1124
81.7,1611616560000,82.37,81.7,82.23,7703
81.7,1611616620000,81.87,81.7,81.72,1027
81.75,1611616680000,81.9,81.71,81.85,1274
81.85,1611616740000,81.85,81.75,81.75,400
82.25,1611616800000,82.25,81.9,81.92,4397
82.1,1611616860000,82.31,82,82.24,2129
82.2,1611616920000,82.2,82.19,82.2,942
82.19,1611616980000,82.26,82.12,82.2,1165
82.46,1611617040000,82.46,82.03,82.03,4601
82.89,1611617100000,83.99,82.49,82.49,6573
82.85,1611617160000,82.99,82.45,82.98,6329
82.5,1611617220000,82.79,82.5,82.79,1000
82,1611617280000,82.52,82,82.5,7918
82.5,1611617340000,82.5,82,82.02,1956
82.44,1611617400000,82.44,82,82,260
82.4,1611617460000,82.5,82.02,82.02,10794
82.5799,1611617520000,82.5799,82.3,82.3,299
82.31,1611617580000,82.6,82.31,82.6,1500
82.6,1611617640000,82.71,82.59,82.59,404
82.37,1611617700000,82.67,82.37,82.67,281
82.68,1611617760000,82.68,82.5,82.5,222
82.5,1611617820000,82.6,82.5,82.6,1666
82.79,1611617880000,82.99,82.55,82.55,2135
83.05,1611617940000,83.05,82.79,82.79,5149
82.97,1611618000000,83.18,82.88,83.1,7303
83.1,1611618060000,83.15,83.1,83.14,1765
83,1611618120000,83.1,83,83.1,3905
83,1611618180000,83.1,83,83.1,1260
83.17,1611618240000,83.18,83,83,3370
83.18,1611618300000,83.18,83.05,83.06,2640
83.18,1611618360000,83.18,83.09,83.1799,3887
83.03,1611618420000,83.15,83,83.15,1298
83.15,1611618480000,83.18,83,83.01,2021
83.18,1611618540000,83.18,83.04,83.15,2398
83.18,1611618600000,83.18,83.15,83.18,750
82.5,1611618660000,83.17,82.5,83.17,3977
82.5001,1611618720000,82.84,82.5,82.5,1371
82.8,1611618780000,83,82.75,82.9,2734
82.9,1611618840000,83,82.7,82.99,1561
82.9,1611618900000,82.95,82.75,82.95,1363
82.74,1611618960000,82.91,82.74,82.9,940
82.82,1611619020000,82.82,82.74,82.74,500
82.85,1611619080000,82.95,82.8,82.82,881
82.8801,1611619140000,82.94,82.8,82.8,1920
83.18,1611619200000,83.18,82.9,82.9,4499
83.8,1611619260000,83.8599,83.05,83.18,15413
83.75,1611619320000,83.8,83.55,83.75,2211
83.74,1611619380000,83.74,83.65,83.73,650
84.26,1611619440000,84.26,83.75,83.75,20057
84.79,1611619500000,84.79,84.1,84.2,4229
85.25,1611619560000,85.5,84.31,84.75,17220
85.8,1611619620000,86,85.3,85.36,11581
86.7,1611619680000,86.77,85.71,85.8,13406
88.8,1611619740000,88.8,86.75,86.84,20627
88.48,1611619800000,89,87.39,88.75,21700
87.5,1611619860000,88.48,87.0901,88.48,7460
87.3,1611619920000,87.7,87.21,87.5,5309
88.4,1611619980000,88.4,87.5,87.5,12612
88.79,1611620040000,88.8,87.99,88.27,12722
88.08,1611620100000,88.8,88.08,88.8,8474
87.75,1611620160000,88.09,87.7,88.09,6748
87.21,1611620220000,87.69,87.21,87.69,8432
87.8,1611620280000,87.8,87.3,87.6,2539
88.39,1611620340000,88.7,87.99,87.99,16795
89.6,1611620400000,89.6,88.25,88.46,19287
89.3,1611620460000,89.9,89.25,89.59,18049
89.34,1611620520000,89.68,89.3,89.3,6164
89.9,1611620580000,89.9,89.29,89.3,19818
89.99,1611620640000,90,89.75,89.9,26276
89.4,1611620700000,89.99,89.4,89.99,5433
88.5,1611620760000,89.36,87.73,89.31,8297
87.5,1611620820000,88.5,87.4,88.5,6083
88.4799,1611620880000,88.4799,87.52,87.52,6900
88.37,1611620940000,88.48,88.21,88.48,3152
88.76,1611621000000,88.86,88.21,88.21,3960
89.5,1611621060000,89.5,88.66,88.75,7377
89.41,1611621120000,89.5,89.11,89.34,3826
89.91,1611621180000,89.95,89.3,89.3,9787
89.89,1611621240000,90,89.8,89.91,9639
89.89,1611621300000,89.9,89.33,89.82,6749
88.99,1611621360000,89.73,88.68,89.5,4188
88.21,1611621420000,88.71,88.2,88.71,6444
88.94,1611621480000,88.99,88.25,88.5,2517
88.15,1611621540000,89,88.01,88.99,4079
88.6,1611621600000,88.69,88.08,88.17,4343
88.7,1611621660000,88.7,88.4,88.4,2507
88.5,1611621720000,88.7,88.5,88.66,3371
88.23,1611621780000,88.5,88.15,88.28,3204
87.98,1611621840000,88.21,87.4,88.21,19877
87.5,1611621900000,87.8499,87.4,87.54,5840
87.69,1611621960000,87.95,87.5,87.5,5098
87.8001,1611622020000,87.98,87.79,87.9,1758
87.8,1611622080000,87.8,87.7,87.75,641
87.68,1611622140000,87.89,87.5,87.89,7516
87.58,1611622200000,87.8,87.31,87.5,2912
87.6,1611622260000,87.6,87.58,87.59,1983
88.48,1611622320000,88.48,87.7,87.7,13166
88.75,1611622380000,89,88.3,88.32,9382
88.61,1611622440000,89.5,88.61,89,11859
88.2,1611622500000,89.1,88.2,88.9,6973
88.72,1611622560000,88.8,88.14,88.14,5090
88.6,1611622620000,88.7,88.2,88.6,5883
88.51,1611622680000,88.6,88.0001,88.6,9532
88.87,1611622740000,88.87,88.1,88.6,11222
