Close,Datetime,High,Low,Open,Volume
131.465,1611943740000,131.64,131.31,131.4307,304167
131.375,1611943800000,131.54,131.2,131.45,225069
131.33,1611943860000,131.52,131.31,131.38,251136
131.07,1611943920000,131.3348,130.66,131.31,643468
130.98,1611943980000,131.3049,130.93,131.0885,296562
131.1285,1611944040000,131.22,130.95,130.99,178685
130.66,1611944100000,131.11,130.645,131.11,333095
130.865,1611944160000,130.94,130.63,130.66,217139
130.7,1611944220000,130.93,130.5705,130.85,271065
130.63,1611944280000,130.8593,130.58,130.71,223572
130.62,1611944340000,130.69,130.56,130.62,185115
130.8901,1611944400000,130.96,130.5393,130.62,352101
131.009,1611944460000,131.09,130.87,130.8966,373728
131.0515,1611944520000,131.16,130.9092,131.03,290790
131.2,1611944580000,131.2885,130.9515,131.07,334394
131.2111,1611944640000,131.27,131.08,131.1924,300075
131.3439,1611944700000,131.45,131.06,131.21,259918
131.46,1611944760000,131.46,131.22,131.34,229648
131.6015,1611944820000,131.63,131.4,131.46,306700
131.7401,1611944880000,131.7899,131.49,131.6199,310221
132.0484,1611944940000,132.1,131.65,131.7488,544676
131.79,1611945000000,132.04,131.77,132.04,364456
131.98,1611945060000,132.03,131.72,131.78,271739
131.89,1611945120000,131.9989,131.79,131.9989,292535
131.73,1611945180000,131.9501,131.68,131.89,416709
131.83,1611945240000,131.8649,131.61,131.7307,246750
132.0611,1611945300000,132.08,131.7699,131.84,280258
132.3002,1611945360000,132.38,132.07,132.07,363099
132.3499,1611945420000,132.44,132.27,132.29,367519
132.46,1611945480000,132.51,132.3,132.34,445700
132.3985,1611945540000,132.5,132.3103,132.473,305474
132.259,1611945600000,132.3991,132.08,132.3991,360091
132.08,1611945660000,132.29,132.0724,132.2499,172603
132.2707,1611945720000,132.35,132.02,132.0701,265289
132.5499,1611945780000,132.59,132.211,132.28,372951
132.5477,1611945840000,132.7193,132.37,132.5434,387677
132.68,1611945900000,132.81,132.49,132.53,369225
132.2899,1611945960000,132.694,132.2501,132.694,320022
132.3115,1611946020000,132.4699,132.22,132.26,234105
132.05,1611946080000,132.34,131.97,132.32,351307
132.03,1611946140000,132.1585,131.96,132.05,264203
131.84,1611946200000,132.12,131.73,132.03,304082
131.92,1611946260000,131.98,131.79,131.83,191362
132.0101,1611946320000,132.06,131.85,131.93,201491
131.68,1611946380000,132.07,131.67,132,227620
131.7899,1611946440000,131.81,131.54,131.675,220378
131.62,1611946500000,131.83,131.6,131.789,123331
131.71,1611946560000,131.8,131.6,131.615,175586
131.6899,1611946620000,131.8,131.64,131.72,148878
131.52,1611946680000,131.73,131.47,131.681,219550
131.66,1611946740000,131.68,131.5,131.51,161876
132.1328,1611946800000,132.15,131.59,131.65,311864
132.3599,1611946860000,132.42,132,132.15,411002
132.3,1611946920000,132.35,132.13,132.33,242513
132.2,1611946980000,132.45,132.1892,132.31,228820
132.08,1611947040000,132.22,131.99,132.2,180415
132.1199,1611947100000,132.13,131.75,132.097,333757
132.11,1611947160000,132.23,132.02,132.101,176466
132.44,1611947220000,132.63,132.0698,132.11,423554
132.48,1611947280000,132.5,132.34,132.45,259799
132.53,1611947340000,132.54,132.33,132.48,166220
132.47,1611947400000,132.55,132.4,132.53,185356
132.5493,1611947460000,132.56,132.4,132.46,314866
132.36,1611947520000,132.59,132.31,132.55,235897
132.0442,1611947580000,132.37,132.01,132.3573,237677
132.185,1611947640000,132.26,132.01,132.0443,196354
131.942,1611947700000,132.29,131.93,132.2,258799
132.2198,1611947760000,132.36,131.9501,131.97,198136
132.1715,1611947820000,132.3746,132.15,132.21,131467
132.3399,1611947880000,132.47,132.15,132.18,153199
132.41,1611947940000,132.41,132.27,132.33,146663
132.29,1611948000000,132.49,132.25,132.4,149909
132.15,1611948060000,132.2943,132.09,132.2908,169181
132.24,1611948120000,132.26,132.155,132.155,104251
132.1105,1611948180000,132.29,132.01,132.2414,199662
132.22,1611948240000,132.23,132.01,132.1485,134924
132.19,1611948300000,132.22,132.04,132.22,148296
132.0401,1611948360000,132.22,132.02,132.1999,94885
132.16,1611948420000,132.26,132,132.0553,257078
131.9501,1611948480000,132.1699,131.87,132.16,203262
131.945,1611948540000,132.0499,131.92,131.97,106350
131.6785,1611948600000,131.94,131.65,131.93,308676
131.5892,1611948660000,131.83,131.52,131.67,278381
131.51,1611948720000,131.67,131.48,131.59,259928
131.44,1611948780000,131.6288,131.25,131.5301,325773
131.445,1611948840000,131.56,131.37,131.4307,199598
131.55,1611948900000,131.7,131.47,131.48,240563
131.4923,1611948960000,131.63,131.33,131.55,236232
131.5699,1611949020000,131.6,131.43,131.49,176009
131.3993,1611949080000,131.57,131.3993,131.57,152605
131.4601,1611949140000,131.48,131.36,131.39,121476
131.25,1611949200000,131.46,131.25,131.46,176526
131.1585,1611949260000,131.305,131.03,131.25,288629
131.48,1611949320000,131.48,131.14,131.15,234887
131.63,1611949380000,131.7116,131.4961,131.4961,278177
131.5204,1611949440000,131.64,131.45,131.63,189553
131.6,1611949500000,131.6699,131.45,131.52,213616
131.67,1611949560000,131.6785,131.55,131.58,162534
131.6961,1611949620000,131.77,131.6,131.67,212313
131.665,1611949680000,131.71,131.53,131.6901,184308
131.32,1611949740000,131.6699,131.28,131.665,257698
131.5301,1611949800000,131.5599,131.3,131.32,222816
131.565,1611949860000,131.6499,131.4901,131.55,169307
131.61,1611949920000,131.65,131.46,131.56,167896
131.6301,1611949980000,131.655,131.56,131.6,146197
131.6799,1611950040000,131.73,131.5,131.63,224028
131.7801,1611950100000,131.79,131.54,131.6701,158328
131.9728,1611950160000,132.07,131.7801,131.7893,294687
131.79,1611950220000,131.975,131.69,131.975,207404
131.81,1611950280000,131.9,131.76,131.79,131680
131.6301,1611950340000,131.86,131.59,131.8,231040
132.2499,1611950400000,132.2899,131.6104,131.64,506321
132.45,1611950460000,132.5,132.12,132.2308,429826
132.5664,1611950520000,132.59,132.4401,132.441,368447
132.49,1611950580000,132.5693,132.35,132.5693,260217
132.49,1611950640000,132.51,132.39,132.4919,217573
132.2801,1611950700000,132.74,132.2801,132.48,369873
132.3415,1611950760000,132.46,132.2908,132.2908,219963
132.365,1611950820000,132.47,132.35,132.355,163505
132.525,1611950880000,132.58,132.3742,132.3742,168757
132.54,1611950940000,132.63,132.39,132.53,216942
132.62,1611951000000,132.6899,132.53,132.53,219479
132.6299,1611951060000,132.65,132.49,132.62,174550
132.96,1611951120000,132.97,132.63,132.63,461637
132.6705,1611951180000,132.98,132.65,132.955,308104
132.77,1611951240000,132.81,132.66,132.68,203731
132.77,1611951300000,132.83,132.67,132.78,260754
132.7101,1611951360000,132.88,132.5936,132.775,278972
132.65,1611951420000,132.72,132.56,132.71,234691
132.6705,1611951480000,132.69,132.53,132.6328,191791
132.69,1611951540000,132.885,132.66,132.67,254630
133.0384,1611951600000,133.07,132.7,132.7,482089
133.095,1611951660000,133.1,132.93,133.03,342561
133.17,1611951720000,133.22,133.055,133.09,367454
133.0783,1611951780000,133.18,133.06,133.18,242999
133.0084,1611951840000,133.08,132.92,133.07,268960
132.9499,1611951900000,133.11,132.93,133.0034,244083
132.74,1611951960000,133.03,132.7293,132.9482,316367
132.6356,1611952020000,132.775,132.53,132.7211,302471
132.577,1611952080000,132.69,132.54,132.63,242962
132.5332,1611952140000,132.65,132.5,132.58,212398
132.7107,1611952200000,132.78,132.54,132.54,351179
132.8306,1611952260000,132.9,132.7,132.7001,258003
133.2701,1611952320000,133.28,132.77,132.83,455484
133.31,1611952380000,133.37,133.2101,133.28,433760
133.425,1611952440000,133.45,133.1453,133.32,457994
133.31,1611952500000,133.5,133.2301,133.42,514774
133.26,1611952560000,133.38,133.19,133.31,390456
132.91,1611952620000,133.25,132.91,133.25,374281
132.715,1611952680000,132.99,132.7,132.915,419871
132.655,1611952740000,132.81,132.62,132.72,302505
132.92,1611952800000,132.92,132.58,132.6559,335244
132.78,1611952860000,132.95,132.68,132.9108,348241
132.74,1611952920000,132.87,132.65,132.78,248094
132.675,1611952980000,132.82,132.61,132.73,302644
132.75,1611953040000,132.83,132.6215,132.675,264662
132.4601,1611953100000,132.845,132.33,132.74,488105
132.3615,1611953160000,132.62,132.32,132.45,341046
132.22,1611953220000,132.3776,132.17,132.37,291542
132.34,1611953280000,132.519,132.225,132.225,379074
132.3,1611953340000,132.53,132.17,132.335,383428
132.7692,1611953400000,132.8785,132.2,132.3,565996
132.54,1611953460000,132.7799,132.51,132.7799,343571
132.6197,1611953520000,132.83,132.49,132.55,386646
132.75,1611953580000,132.82,132.54,132.59,422094
132.54,1611953640000,132.8,132.47,132.73,388160
132.6717,1611953700000,132.76,132.52,132.53,565768
132.6807,1611953760000,132.8,132.55,132.68,586909
132.17,1611953820000,132.69,132.11,132.67,682915
131.95,1611953880000,132.18,131.95,132.18,1208427
131.83,1611953940000,132.2,131.72,131.95,2599213
