Close,Datetime,High,Low,Open,Volume
11.64,1612992000000,11.64,11.5,11.55,3147
11.48,1612992060000,11.64,11.48,11.64,1256
11.48,1612992120000,11.48,11.46,11.46,350
11.3,1612992180000,11.45,11.3,11.45,1451
11.2,1612992240000,11.3,11.2,11.25,3520
11.02,1612992300000,11.2,11,11.2,11632
11.1,1612992360000,11.1,11.02,11.05,2769
11.18,1612992420000,11.18,11.1,11.1,780
11.18,1612992480000,11.18,11.18,11.18,908
11.64,1612992540000,11.8,11.2,11.2,10864
11.6,1612992600000,12,11.6,11.6,11048
11.6,1612992660000,11.8,11.6,11.76,7902
11.6,1612992720000,11.6,11.4,11.45,3447
11.4,1612992780000,11.45,11.4,11.45,1545
11.5301,1612992840000,11.5301,11.4,11.4,695
11.7,1612992900000,11.7,11.53,11.53,808
11.7,1612992960000,11.71,11.7,11.71,893
11.6399,1612993020000,11.68,11.35,11.68,1552
11.22,1612993140000,11.36,11.22,11.36,2000
11.5,1612993200000,11.5,11.33,11.35,1048
11.33,1612993260000,11.33,11.27,11.27,200
11.2,1612993320000,11.24,11.2,11.24,203
11.27,1612993380000,11.27,11.24,11.24,364
11.23,1612993440000,11.24,11.23,11.24,249
11.3,1612993500000,11.3,11.25,11.25,2118
11.3,1612993560000,11.41,11.3,11.41,2979
11.18,1612993620000,11.3,11.18,11.3,2339
11.25,1612993680000,11.25,11.25,11.25,900
11.25,1612993740000,11.3,11.25,11.3,2181
11.3,1612993800000,11.3,11.25,11.25,262
11.3501,1612993860000,11.3501,11.3501,11.3501,200
11.42,1612993920000,11.42,11.42,11.42,150
11.35,1612993980000,11.4199,11.35,11.4199,659
11.35,1612994040000,11.36,11.35,11.36,396
11.3,1612994100000,11.3,11.3,11.3,100
11.3,1612994160000,11.3,11.25,11.25,598
11.3,1612994220000,11.3,11.2901,11.3,1617
11.27,1612994340000,11.27,11.27,11.27,16803
11.28,1612994400000,11.3,11.28,11.3,562
11.28,1612994460000,11.28,11.28,11.28,100
11.25,1612994520000,11.28,11.25,11.28,1215
11.28,1612994580000,11.28,11.25,11.25,886
11.25,1612994640000,11.25,11.25,11.25,639
11.2,1612994760000,11.2299,11.1501,11.1501,6022
11.15,1612994820000,11.15,11.15,11.15,650
11.18,1612994880000,11.18,11.15,11.15,600
11.1601,1612994940000,11.18,11.1601,11.18,597
11.16,1612995060000,11.17,11.16,11.16,779
11.16,1612995120000,11.16,11.15,11.15,2120
11.16,1612995180000,11.16,11.16,11.16,515
11.15,1612995240000,11.15,11.15,11.15,100
11.2,1612995360000,11.22,11.17,11.2,687
11.2,1612995540000,11.2,11.16,11.17,858
11.16,1612995600000,11.16,11.16,11.16,100
11.1501,1612995660000,11.2,11.15,11.2,1143
11.19,1612995720000,11.19,11.19,11.19,100
11.15,1612995780000,11.15,11.15,11.15,500
11.22,1612995900000,11.22,11.22,11.22,100
11.2,1612995960000,11.22,11.2,11.22,241
11.2,1612996020000,11.2,11.15,11.15,320
11.15,1612996080000,11.15,11.15,11.15,500
11.11,1612996140000,11.11,11.11,11.11,726
11.12,1612996200000,11.12,11.12,11.12,2100
11.12,1612996260000,11.12,11.12,11.12,1544
11.22,1612996380000,11.22,11.22,11.22,902
11,1612996440000,11.15,11,11.15,16571
11.02,1612996500000,11.02,11,11.01,1845
11,1612996560000,11,11,11,793
10.95,1612996620000,10.98,10.92,10.98,1197
10.93,1612996680000,10.95,10.9,10.95,1995
10.92,1612996740000,10.93,10.88,10.93,3970
10.92,1612996800000,10.92,10.88,10.88,5731
10.9199,1612996860000,10.9199,10.87,10.87,4319
10.92,1612996920000,10.92,10.85,10.88,1234
10.97,1612996980000,10.97,10.97,10.97,600
10.92,1612997040000,10.95,10.92,10.95,1440
10.96,1612997100000,10.96,10.96,10.96,199
10.98,1612997160000,10.98,10.98,10.98,266
10.99,1612997220000,10.99,10.96,10.9799,1030
10.95,1612997280000,10.99,10.95,10.95,2264
10.99,1612997340000,10.99,10.98,10.98,1125
11,1612997400000,11,10.96,10.96,1395
11.08,1612997460000,11.08,11,11,322
11.11,1612997520000,11.11,11.05,11.09,450
11.11,1612997580000,11.11,11.08,11.1099,450
11.08,1612997640000,11.11,11.08,11.11,200
11,1612997700000,11,10.99,11,951
11,1612997760000,11,11,11,1200
10.99,1612997820000,10.99,10.99,10.99,250
10.99,1612997880000,10.99,10.96,10.96,298
10.95,1612997940000,10.96,10.95,10.96,1144
11,1612998000000,11,11,11,200
11,1612998060000,11.09,11,11,900
11,1612998120000,11,11,11,388
11.09,1612998180000,11.09,11.09,11.09,403
11.09,1612998240000,11.09,11.09,11.09,597
11.01,1612998360000,11.01,11.01,11.01,203
11.12,1612998420000,11.12,11.12,11.12,100
11.12,1612998480000,11.12,11.01,11.01,369
11.11,1612998540000,11.11,11.11,11.11,274
11.07,1612998600000,11.07,11.07,11.07,100
11.07,1612998720000,11.07,11.07,11.07,459
11.12,1612998840000,11.12,11.07,11.07,4498
11.06,1612998960000,11.06,11.06,11.06,1287
11.06,1612999020000,11.06,11.06,11.06,736
11.06,1612999080000,11.06,11.06,11.06,219
11.01,1612999200000,11.01,11.01,11.01,100
11.1,1612999260000,11.1,11.1,11.1,700
11.1,1612999380000,11.1,11.1,11.1,250
11.01,1612999560000,11.01,11.01,11.01,100
11.04,1612999800000,11.04,11.04,11.04,138
11,1612999860000,11,11,11,412
11,1612999920000,11,11,11,2411
11.06,1612999980000,11.06,11.06,11.06,355
11.07,1613000040000,11.07,11.07,11.07,700
11.06,1613000100000,11.06,11.06,11.06,100
11.06,1613000160000,11.07,11.06,11.06,600
11.1,1613000220000,11.1,11.09,11.09,500
11.1,1613000280000,11.1,11.1,11.1,830
11.1,1613000340000,11.1,11.0999,11.1,3393
11.1,1613000400000,11.1,11.1,11.1,644
11.11,1613000460000,11.11,11.11,11.11,398
11.13,1613000520000,11.13,11.13,11.13,500
11.22,1613000640000,11.22,11.2,11.2,355
11.3,1613000760000,11.3,11.24,11.24,846
11.3,1613000820000,11.3,11.3,11.3,500
11.3,1613000880000,11.3,11.3,11.3,100
11.5,1613000940000,11.5,11.43,11.43,700
11.5,1613001000000,11.5,11.46,11.46,8079
11.5,1613001060000,11.5,11.5,11.5,333
11.5,1613001120000,11.5,11.46,11.5,5860
11.45,1613001180000,11.46,11.45,11.46,1721
11.5,1613001240000,11.5,11.5,11.5,250
11.5,1613001300000,11.5,11.5,11.5,1000
11.49,1613001360000,11.49,11.49,11.49,925
11.45,1613001480000,11.45,11.45,11.45,200
11.37,1613001540000,11.37,11.37,11.37,100
11.28,1613001600000,11.28,11.28,11.28,1787
11.49,1613001840000,11.49,11.46,11.46,1181
11.47,1613002020000,11.47,11.46,11.47,405
11.5,1613002260000,11.5,11.5,11.5,1929
11.5,1613002320000,11.5,11.5,11.5,300
11.49,1613002380000,11.5,11.45,11.49,924
11.6,1613002500000,11.6,11.6,11.6,600
11.7,1613002620000,11.7,11.7,11.7,123
11.7,1613002740000,11.78,11.7,11.78,1080
11.7,1613002800000,11.7,11.7,11.7,852
11.7,1613002860000,11.7,11.7,11.7,1100
11.5,1613002920000,11.67,11.5,11.61,1254
11.65,1613003100000,11.65,11.65,11.65,200
11.64,1613003160000,11.65,11.64,11.65,500
11.64,1613003220000,11.64,11.64,11.64,200
11.58,1613003400000,11.58,11.58,11.58,350
11.55,1613003460000,11.55,11.55,11.55,455
11.65,1613003580000,11.65,11.65,11.65,100
11.65,1613003760000,11.65,11.65,11.65,291
11.64,1613003880000,11.64,11.58,11.64,1019
11.54,1613003940000,11.59,11.54,11.55,1655
11.58,1613004060000,11.58,11.54,11.54,346
11.58,1613004120000,11.58,11.58,11.58,150
11.64,1613004180000,11.64,11.64,11.64,100
11.6299,1613004300000,11.6299,11.6299,11.6299,169
11.5,1613004360000,11.6,11.5,11.6,2022
11.63,1613004420000,11.63,11.63,11.63,474
11.63,1613004480000,11.63,11.63,11.63,100
11.55,1613004600000,11.55,11.55,11.55,200
11.64,1613004660000,11.64,11.64,11.64,100
11.6,1613004780000,11.6,11.55,11.55,870
11.62,1613004840000,11.62,11.5,11.51,1843
11.53,1613004900000,11.6,11.53,11.6,606
11.5,1613004960000,11.62,11.5,11.55,11368
11.38,1613005020000,11.45,11.35,11.45,953
11.4,1613005080000,11.4,11.35,11.35,595
11.4,1613005140000,11.4,11.28,11.35,1647
