Close,Datetime,High,Low,Open,Volume
2.26,1607666400000,2.4295,2.26,2.31,98350
2.29,1607925600000,2.3499,2.25,2.26,77418
2.29,1608012000000,2.39,2.15,2.29,253969
2.39,1608098400000,2.4499,2.18,2.25,113089
2.33,1608184800000,2.47,2.33,2.35,40154
2.29,1608271200000,2.41,2.29,2.33,53050
2.36,1608530400000,2.39,2.25,2.28,64197
2.7,1608616800000,2.74,2.32,2.35,649985
2.54,1608703200000,2.71,2.4801,2.65,194946
2.29,1608789600000,2.6499,2.26,2.49,187347
2.47,1609135200000,2.56,2.33,2.33,283079
2.76,1609221600000,2.9,2.5,2.51,571891
3.05,1609308000000,3.4,2.71,2.8193,1526730
2.78,1609394400000,3.1,2.73,3.05,317458
2.73,1609740000000,2.857,2.69,2.79,246985
2.83,1609826400000,2.88,2.73,2.73,117072
2.56,1609912800000,3.0199,2.55,2.85,501840
3.02,1609999200000,3.05,2.6571,2.71,368913
3.58,1610085600000,3.94,2.9801,3.03,2086996
3.2,1610344800000,3.49,3.1682,3.39,721353
6.84,1610431200000,7.6,3.1,3.22,3778046
7.46,1610517600000,8.75,5.51,6.29,12860483
9.92,1610604000000,11.81,7.83,8.46,15068070
10.07,1610690400000,10.9074,9.61,10.4467,3864451
9.58,1611036000000,9.99,8.5701,9.7,2554421
8.49,1611122400000,9.23,8.01,8.99,1502033
8.75,1611208800000,8.9,8.15,8.6798,996281
8.3,1611295200000,9.18,8.25,8.45,879402
8.59,1611554400000,9.04,8.2301,8.74,947200
8.06,1611640800000,8.58,7.71,8.53,888000
7.05,1611727200000,7.97,6.93,7.6,755609
7.13,1611813600000,7.6599,6.82,7.11,699952
6.65,1611900000000,7.3999,6.53,7.0294,743259
7.28,1612159200000,7.95,6.5,6.77,1086870
6.94,1612245600000,7.27,6.76,7.13,1512149
16.54,1612332000000,17.5,8.3,8.9,46103685
20.8,1612418400000,30,17.5,17.6,24316684
22.54,1612504800000,23.74,18.2,19.7,6745382
20.38,1612764000000,21.84,20,21.03,1895860
22.04,1612850400000,23.84,20.05,20.12,1607942
20.27,1612936800000,22.1,19.5,22,1257210
20.94,1613023200000,22.4,18.35,19.79,2459581
25.98,1613109600000,26.2,21,21.795,4278607
26.89,1613455200000,27.95,23.04,25.15,1906931
