Close,Datetime,High,Low,Open,Volume
20.37,1612474080000,20.37,20.31,20.3699,410
20.34,1612474140000,20.37,20.23,20.26,600
20.34,1612474200000,20.34,20.34,20.34,100
20.34,1612474260000,20.34,20.34,20.34,415
20.11,1612474320000,20.25,20.11,20.25,500
19.91,1612474380000,20.1,19.84,20.1,400
20.1201,1612474440000,20.31,19.82,19.82,7662
20,1612474500000,20,20,20,200
20.2899,1612474560000,20.29,20,20.2,6000
20.23,1612474620000,20.25,20,20,1031
20.22,1612474680000,20.25,20.22,20.2499,750
20,1612474740000,20,20,20,1923
20,1612474800000,20.24,20,20.21,3646
20.13,1612474860000,20.14,20.05,20.05,300
20,1612474980000,20.14,20,20.14,875
20.09,1612475040000,20.09,20.08,20.08,200
20.11,1612475100000,20.12,20,20,400
20.01,1612475160000,20.04,20.01,20.04,400
19.76,1612475220000,19.9,19.71,19.9,5900
19.71,1612475280000,19.71,19.71,19.71,400
19.7,1612475340000,19.7,19.7,19.7,200
19.69,1612475400000,19.7,19.69,19.6999,800
19.7,1612475460000,19.7,19.7,19.7,100
19.51,1612475640000,19.7,19.51,19.7,3350
19.52,1612475760000,19.52,19.52,19.52,100
19.54,1612475820000,19.54,19.54,19.54,100
19.65,1612475880000,19.65,19.6,19.6,219
19.55,1612475940000,19.55,19.54,19.54,200
19.7,1612476000000,19.7,19.68,19.68,200
19.6,1612476060000,19.8,19.6,19.8,1686
19.8,1612476120000,19.8,19.8,19.8,450
19.8,1612476240000,19.9,19.8,19.89,300
19.89,1612476300000,19.9,19.89,19.9,200
19.7,1612476360000,19.7,19.7,19.7,250
19.85,1612476420000,19.85,19.85,19.85,100
19.7,1612476480000,19.8,19.7,19.8,400
19.7,1612476540000,19.75,19.7,19.75,200
19.55,1612476660000,19.67,19.55,19.67,1469
19.55,1612476720000,19.5899,19.55,19.5899,470
19.55,1612476780000,19.57,19.55,19.57,200
19.55,1612476840000,19.55,19.55,19.55,100
19.55,1612476900000,19.55,19.55,19.55,250
19.55,1612476960000,19.55,19.55,19.55,240
19.51,1612477020000,19.52,19.51,19.52,400
19.5,1612477080000,19.51,19.5,19.51,1339
19.3,1612477140000,19.31,19.3,19.31,593
19.57,1612477200000,19.57,19.57,19.57,450
19.57,1612477260000,19.57,19.57,19.57,850
19.57,1612477320000,19.57,19.57,19.57,100
19.48,1612477380000,19.48,19.48,19.48,198
19.32,1612477500000,19.33,19.32,19.33,1207
19.3,1612477560000,19.31,19.3,19.31,696
19.29,1612477620000,19.29,19.28,19.29,650
19.29,1612477680000,19.31,19.29,19.31,561
19.29,1612477860000,19.29,19.2,19.29,827
19.01,1612477980000,19.19,19.01,19.19,400
19.06,1612478100000,19.06,19.06,19.06,100
19.06,1612478160000,19.06,19.06,19.06,1405
19.18,1612478220000,19.18,19.18,19.18,1000
19.18,1612478340000,19.18,19.18,19.18,837
19.18,1612478400000,19.18,19.18,19.18,347
19.19,1612478460000,19.19,19.1899,19.1899,577
19.19,1612478520000,19.19,19.19,19.19,345
19.1,1612478580000,19.19,19.1,19.19,2387
19.2,1612478640000,19.2,19.2,19.2,100
19.2,1612478700000,19.2,19.1999,19.1999,528
19.2,1612478760000,19.2,19.2,19.2,180
19.2,1612478820000,19.2,19.2,19.2,600
19.2,1612478880000,19.2,19.2,19.2,250
19.5,1612478940000,19.5,19.3,19.3,1728
19.5,1612479000000,19.5,19.5,19.5,125
19.5,1612479060000,19.5,19.5,19.5,100
19.5,1612479120000,19.5,19.5,19.5,310
19.8,1612479240000,19.8,19.7,19.7,300
20,1612479300000,20,19.8,19.8,700
19.7,1612479480000,19.96,19.7,19.91,818
19.99,1612479540000,19.99,19.72,19.72,985
20,1612479600000,20,20,20,303
20,1612479780000,20,20,20,870
19.69,1612479960000,19.69,19.69,19.69,600
19.69,1612480020000,19.69,19.58,19.58,299
19.6,1612480380000,19.7,19.6,19.7,900
19.5,1612480440000,19.52,19.5,19.52,580
20,1612480620000,20,20,20,110
19.5,1612481100000,19.75,19.5,19.75,3435
19.5101,1612481400000,19.5101,19.5101,19.5101,100
20.01,1612482180000,20.01,19.98,20.01,1280
19.9,1612482300000,19.9,19.9,19.9,500
19.65,1612482360000,19.66,19.65,19.66,300
19.5,1612482420000,19.52,19.5,19.51,1321
19.98,1612482540000,19.98,19.98,19.98,500
20,1612482600000,20,20,20,100
19.55,1612482900000,19.55,19.55,19.55,100
19.7,1612483020000,19.7,19.55,19.55,361
19.7,1612483080000,19.7,19.7,19.7,100
19.69,1612483140000,19.69,19.69,19.69,309
19.68,1612483200000,19.68,19.68,19.68,292
19.68,1612483260000,19.68,19.68,19.68,200
19.67,1612483380000,19.67,19.67,19.67,100
19.67,1612483440000,19.67,19.67,19.67,100
19.67,1612483560000,19.67,19.67,19.67,150
19.67,1612483680000,19.67,19.67,19.67,114
19.6899,1612483740000,19.6899,19.6899,19.6899,100
19.69,1612483800000,19.69,19.69,19.69,281
19.7,1612483920000,19.7,19.7,19.7,400
19.8,1612484100000,19.8,19.8,19.8,300
19.79,1612484220000,19.8,19.79,19.8,200
19.69,1612484280000,19.69,19.69,19.69,430
19.75,1612484700000,19.75,19.75,19.75,100
19.68,1612484760000,19.68,19.68,19.68,100
19.69,1612484820000,19.69,19.69,19.69,100
20,1612485120000,20,19.69,19.69,600
19.55,1612485300000,19.55,19.55,19.55,1300
20,1612485600000,20,20,20,100
20,1612485660000,20,20,20,100
20,1612485960000,20,20,20,100
19.6,1612486140000,19.6,19.6,19.6,100
19.95,1612486320000,19.95,19.95,19.95,105
19.98,1612486440000,19.99,19.98,19.99,700
19.95,1612486500000,19.95,19.95,19.95,133
19.85,1612486560000,19.9,19.85,19.9,581
19.5,1612486680000,19.5,19.35,19.5,2320
19.5,1612486740000,19.5,19.35,19.35,743
