Close,Datetime,High,Low,Open,Volume
7.2601,1612466100000,7.3,7.03,7.1546,487799
7.86,1612466160000,8.1,7.2999,7.3,1477138
7.6601,1612466220000,7.8999,7.66,7.88,817282
9.21,1612466280000,9.5,7.66,7.6601,2564385
9.2101,1612466340000,9.39,8.86,9.215,1428226
9.0936,1612466400000,9.49,8.86,9.245,1426668
8.9334,1612466460000,9.31,8.75,9.09,1063824
8.9799,1612466520000,9.2,8.69,8.94,1013460
9.7905,1612466580000,9.83,8.84,8.9799,1838621
10.49,1612466640000,10.52,9.6,9.7925,1793888
10.8199,1612466700000,10.8199,10,10.52,1342152
11.58,1612466760000,11.9,10.6,10.77,2182376
12.44,1612466820000,12.66,11.23,11.5653,2150978
11.4399,1612466880000,12.45,10.6,12.38,2091072
11.15,1612466940000,11.78,11,11.4399,1113047
11.4201,1612467000000,11.78,11.11,11.17,1057977
11.1001,1612467060000,13.4499,11.01,11.4201,2705905
10.67,1612467120000,11.2999,10.28,11.2999,1854418
11.67,1612467180000,12.08,10.61,10.63,1106632
11.8,1612467240000,12.37,11.27,11.66,1351199
11.32,1612467300000,12.71,11,11.8,1666255
11.0813,1612467360000,11.64,10.8,11.3098,891998
11.6393,1612467420000,12.05,10.9,11.07,1019070
11.0701,1612467480000,11.95,11.01,11.5749,736724
11.48,1612467540000,11.8,10.86,11.2599,1015620
11.2301,1612467600000,11.59,11.05,11.49,570662
10.7586,1612467660000,12.2,10.1,11.3199,2044905
10.9199,1612467720000,11.19,10.7,10.7485,677611
12.283,1612467780000,12.3,10.6,10.9015,1250876
12.28,1612467840000,12.86,11.83,12.2029,1907812
12.14,1612467900000,12.8,11.78,12.334,1262606
13.7066,1612467960000,14.17,12.12,12.185,2124942
14.155,1612468020000,14.5,13.6,13.8199,1382413
14.2755,1612468080000,15,13.7,14.1001,1479593
13.6818,1612468140000,14.75,13,14.3499,1386689
13.4616,1612468200000,14.04,12.87,13.6823,1094761
13.6499,1612468260000,13.69,13.15,13.49,655539
13.8999,1612468320000,14.2,13.15,13.65,894971
13.3649,1612468380000,13.85,12.6003,13.8,881240
13.12,1612468440000,13.6,13,13.3799,534240
12.2201,1612468500000,13.26,12.22,13.06,825035
12.25,1612468560000,12.72,12.13,12.25,797268
12.0526,1612468620000,12.7,11.78,12.251,855682
12.345,1612468680000,12.64,11.92,12.033,645490
12.73,1612468740000,12.73,12.16,12.345,568580
11.982,1612468800000,12.77,11.74,12.7263,750954
12.144,1612468860000,12.34,11.9,11.9947,403544
11.6,1612468920000,12.3,11.58,12.1,523432
11.4401,1612468980000,11.97,11.3,11.61,467280
10.8701,1612469040000,11.4997,10.87,11.4471,1015600
11.2205,1612469100000,11.37,10.65,10.87,961552
12.08,1612469160000,12.2,11.22,11.25,962249
12.19,1612469220000,12.72,12.0806,12.15,1064958
12.2448,1612469280000,12.55,11.93,12.18,791353
11.9201,1612469340000,12.65,11.91,12.2699,776893
11.6999,1612469400000,12.32,11.38,12.1299,669219
11.8504,1612469460000,12.14,11.5106,11.64,375738
11.5772,1612469520000,12.1,11.54,11.9788,412131
11.5862,1612469580000,11.9,11.4,11.545,368643
11.84,1612469640000,12,11.15,11.4247,582674
12.8934,1612469700000,13,11.62,11.84,1324313
13.6346,1612469760000,13.8,12.63,12.8899,1504048
13.68,1612469820000,13.9,13.11,13.63,1151875
12.845,1612469880000,13.69,12.61,13.68,906585
12.47,1612469940000,13.1799,12.37,12.86,774330
12.5743,1612470000000,12.8,12.35,12.499,487970
12.0888,1612470060000,12.59,11.8,12.59,710804
12.3935,1612470120000,12.43,12.05,12.1199,357618
13.03,1612470180000,13.1,12.25,12.3999,915609
12.6656,1612470240000,13.1,12.65,13.028,549524
12.7417,1612470300000,13.5,12.65,12.7112,1103350
12.9,1612470360000,13.16,12.41,12.68,545501
13.4699,1612470420000,13.8,12.75,12.9,1023369
15.345,1612470480000,15.72,13.3,13.3301,1638940
14.76,1612470540000,15.7,14.22,15.1471,1634301
15.6301,1612470600000,16,14.7101,14.78,1237981
16.595,1612470660000,16.71,15.23,15.66,1559779
18.41,1612470720000,18.47,16.1,16.52,1814464
18.72,1612470780000,18.99,17.52,18.4599,1577434
18.8346,1612470840000,19.75,18.59,18.7299,2008132
17.4001,1612470900000,19.4,17.33,18.9589,1416113
17.5574,1612470960000,18.45,17.25,17.5,1030270
17.0397,1612471020000,18.23,16.76,17.5301,776658
16.2501,1612471080000,17.0985,15.56,17.03,1098920
15.64,1612471140000,16.43,15.22,16.27,718622
16.7,1612471200000,16.76,15.23,15.6731,1199349
16.9399,1612471260000,17.3,16.2906,16.7,961722
17.3101,1612471320000,17.8,16.56,16.81,838957
16.5,1612471380000,17.89,16.5,17.37,911731
17.4,1612471440000,17.7,16.22,16.51,751128
17.08,1612471500000,17.4999,16.5,17.36,555771
16.84,1612471560000,17.1399,16.5,17.13,394773
16.72,1612471620000,17.22,16.4,16.8399,611304
15.8654,1612471680000,17.2,15.63,16.7601,636803
14.88,1612471740000,15.8199,14.2,15.7922,1092014
15.7101,1612471800000,16,14.84,14.88,785076
16.45,1612471860000,16.8,15.72,15.8099,745919
15.7999,1612471920000,16.49,15.52,16.4407,412022
16.09,1612471980000,16.5,15.7118,15.8,500458
16.3499,1612472040000,16.48,15.51,16.11,451333
15.8901,1612472100000,16.2999,15.8,16.251,293986
15.22,1612472160000,16.23,15.2,15.89,442485
14.41,1612472220000,15.6,14.01,15.22,617512
14.5389,1612472280000,14.93,14.2201,14.46,436417
14,1612472340000,14.6663,13.5,14.5999,669974
