Close,Datetime,High,Low,Open,Volume
1.3739,1612977720000,1.3899,1.37,1.3889,21023
1.3708,1612977780000,1.38,1.37,1.38,9621
1.3701,1612977840000,1.38,1.37,1.38,13003
1.38,1612977900000,1.38,1.37,1.38,28968
1.37,1612977960000,1.38,1.37,1.38,13921
1.3811,1612978020000,1.39,1.375,1.3789,19133
1.39,1612978080000,1.39,1.383,1.39,11679
1.395,1612978140000,1.4,1.3801,1.3889,32592
1.4,1612978200000,1.4,1.39,1.4,28702
1.3989,1612978260000,1.4,1.39,1.4,10197
1.41,1612978320000,1.42,1.39,1.3901,174200
1.4199,1612978380000,1.42,1.41,1.415,37548
1.4189,1612978440000,1.42,1.41,1.4198,91797
1.4118,1612978500000,1.42,1.41,1.42,30215
1.415,1612978560000,1.42,1.41,1.415,19154
1.42,1612978620000,1.42,1.41,1.41,17424
1.4189,1612978680000,1.42,1.41,1.415,24065
1.42,1612978740000,1.42,1.41,1.415,30121
1.4199,1612978800000,1.42,1.41,1.4189,27484
1.42,1612978860000,1.42,1.4108,1.42,16604
1.4101,1612978920000,1.42,1.4101,1.4118,10746
1.42,1612978980000,1.42,1.41,1.4101,17870
1.4189,1612979040000,1.42,1.4111,1.42,13813
1.415,1612979100000,1.42,1.4125,1.415,70968
1.41,1612979160000,1.42,1.41,1.415,100553
1.405,1612979220000,1.41,1.4,1.41,18414
1.413,1612979280000,1.42,1.4011,1.41,40499
1.4189,1612979340000,1.42,1.41,1.415,6412
1.4189,1612979400000,1.42,1.4101,1.42,40445
1.42,1612979460000,1.42,1.41,1.4161,13040
1.42,1612979520000,1.42,1.41,1.411,26130
1.42,1612979580000,1.42,1.41,1.415,7750
1.42,1612979640000,1.42,1.41,1.42,9308
1.4189,1612979700000,1.42,1.41,1.415,14393
1.415,1612979760000,1.42,1.41,1.4175,13289
1.415,1612979820000,1.42,1.41,1.4112,8425
1.415,1612979880000,1.42,1.41,1.41,15061
1.4101,1612979940000,1.42,1.41,1.4189,7392
1.42,1612980000000,1.42,1.41,1.41,9104
1.4145,1612980060000,1.42,1.41,1.4189,19565
1.43,1612980120000,1.43,1.41,1.4189,206265
1.4411,1612980180000,1.45,1.4299,1.4299,89916
1.48,1612980240000,1.49,1.44,1.4408,189729
1.465,1612980300000,1.485,1.46,1.485,207054
1.4489,1612980360000,1.47,1.44,1.465,79934
1.4404,1612980420000,1.45,1.44,1.4403,54731
1.4485,1612980480000,1.45,1.44,1.4499,33985
1.455,1612980540000,1.46,1.44,1.45,57016
1.44,1612980600000,1.455,1.44,1.455,25275
1.445,1612980660000,1.45,1.44,1.45,21162
1.45,1612980720000,1.45,1.44,1.445,20805
1.45,1612980780000,1.45,1.44,1.45,23820
1.4404,1612980840000,1.45,1.44,1.445,15875
1.445,1612980900000,1.45,1.44,1.45,26992
1.445,1612980960000,1.45,1.44,1.45,15596
1.44,1612981020000,1.45,1.44,1.45,34495
1.425,1612981080000,1.44,1.42,1.44,110289
1.4289,1612981140000,1.4289,1.4201,1.4201,2100
1.43,1612981200000,1.43,1.42,1.4211,17562
1.427,1612981260000,1.43,1.42,1.42,14814
1.425,1612981320000,1.43,1.42,1.43,7765
1.4,1612981380000,1.43,1.4,1.4289,72709
1.4,1612981440000,1.41,1.4,1.4,44425
1.38,1612981500000,1.41,1.37,1.4,87737
1.3887,1612981560000,1.39,1.38,1.38,47469
1.3856,1612981620000,1.39,1.37,1.385,47649
1.39,1612981680000,1.39,1.38,1.3889,16610
1.3901,1612981740000,1.4,1.38,1.38,25652
1.4,1612981800000,1.4099,1.39,1.3989,13325
1.4096,1612981860000,1.42,1.3987,1.3987,26963
1.39,1612981920000,1.42,1.38,1.41,97041
1.395,1612981980000,1.41,1.3901,1.395,24481
1.38,1612982040000,1.3989,1.37,1.395,91232
1.38,1612982100000,1.38,1.37,1.3711,36192
1.375,1612982160000,1.39,1.37,1.3711,39353
1.3701,1612982220000,1.38,1.37,1.3711,24836
1.3795,1612982280000,1.39,1.37,1.38,58469
1.3875,1612982340000,1.39,1.3712,1.38,17267
1.39,1612982400000,1.39,1.38,1.3889,9280
1.3789,1612982460000,1.39,1.37,1.3889,54624
1.3701,1612982520000,1.38,1.37,1.375,32043
1.3511,1612982580000,1.38,1.35,1.3789,127230
1.3587,1612982640000,1.36,1.35,1.35,29276
1.36,1612982700000,1.36,1.35,1.355,17304
1.3601,1612982760000,1.37,1.36,1.3689,11201
1.3611,1612982820000,1.37,1.36,1.37,11805
1.365,1612982880000,1.37,1.36,1.3697,8857
1.37,1612982940000,1.37,1.36,1.36,26383
1.37,1612983000000,1.37,1.36,1.3601,29402
1.37,1612983060000,1.37,1.36,1.37,55196
1.377,1612983120000,1.38,1.37,1.3789,7556
1.3701,1612983180000,1.38,1.37,1.375,32312
1.379,1612983240000,1.38,1.375,1.38,14600
1.38,1612983300000,1.38,1.37,1.37,41936
1.38,1612983360000,1.38,1.37,1.375,22333
1.38,1612983420000,1.38,1.37,1.3789,7693
1.38,1612983480000,1.38,1.37,1.38,14602
1.38,1612983540000,1.38,1.3705,1.38,7441
1.38,1612983600000,1.38,1.3701,1.3799,5950
1.3701,1612983660000,1.38,1.37,1.3789,20974
1.375,1612983720000,1.38,1.37,1.375,36244
1.38,1612983780000,1.38,1.37,1.37,2741
1.3711,1612983840000,1.38,1.37,1.3789,21927
1.375,1612983900000,1.38,1.37,1.38,24101
1.375,1612983960000,1.38,1.37,1.375,52155
1.3708,1612984020000,1.38,1.37,1.37,12282
1.37,1612984080000,1.38,1.37,1.38,30453
1.37,1612984140000,1.38,1.37,1.38,42850
1.3789,1612984200000,1.38,1.37,1.375,26307
1.37,1612984260000,1.38,1.36,1.37,18343
1.37,1612984320000,1.37,1.36,1.36,7846
1.37,1612984380000,1.37,1.36,1.37,25811
1.355,1612984440000,1.37,1.3501,1.3611,47801
1.35,1612984500000,1.36,1.35,1.355,80690
1.315,1612984560000,1.36,1.31,1.35,116206
1.34,1612984620000,1.355,1.32,1.32,94644
1.34,1612984680000,1.35,1.33,1.3405,102706
1.307,1612984740000,1.35,1.3,1.3413,238506
1.31,1612984800000,1.32,1.31,1.31,60676
1.325,1612984860000,1.335,1.315,1.32,53693
1.34,1612984920000,1.34,1.32,1.32,71658
1.35,1612984980000,1.35,1.34,1.3497,15834
1.35,1612985040000,1.35,1.34,1.345,32659
1.34,1612985100000,1.3499,1.34,1.345,24534
1.345,1612985160000,1.35,1.34,1.3489,3614
1.34,1612985220000,1.35,1.34,1.34,10656
1.3499,1612985280000,1.35,1.34,1.345,16563
1.35,1612985340000,1.35,1.34,1.345,3350
1.345,1612985400000,1.35,1.34,1.345,11705
1.35,1612985460000,1.35,1.34,1.35,16175
1.3411,1612985520000,1.35,1.34,1.3489,122486
1.345,1612985580000,1.35,1.34,1.35,124425
1.35,1612985640000,1.35,1.34,1.345,7453
1.3397,1612985700000,1.35,1.33,1.34,53348
1.33,1612985760000,1.34,1.33,1.3301,8667
1.32,1612985820000,1.34,1.32,1.33,66681
1.3399,1612985880000,1.34,1.31,1.3299,200447
1.335,1612985940000,1.34,1.33,1.34,50995
1.33,1612986000000,1.34,1.33,1.3389,88951
1.34,1612986060000,1.34,1.33,1.339,8595
1.34,1612986120000,1.35,1.33,1.335,22978
1.3409,1612986180000,1.35,1.34,1.34,45783
1.3698,1612986240000,1.3698,1.34,1.3489,65441
1.37,1612986300000,1.385,1.36,1.36,93947
1.37,1612986360000,1.38,1.37,1.38,67017
1.3799,1612986420000,1.38,1.37,1.375,12541
