Close,Datetime,High,Low,Open,Volume
3.227,1612469880000,3.25,3.15,3.1953,87884
3.2995,1612469940000,3.3,3.1801,3.225,237296
3.39,1612470000000,3.45,3.2989,3.3,549324
3.4293,1612470060000,3.45,3.38,3.39,294826
3.445,1612470120000,3.45,3.35,3.4399,279140
3.43,1612470180000,3.45,3.41,3.445,106906
3.6322,1612470240000,3.65,3.43,3.45,597033
3.5295,1612470300000,3.68,3.5,3.63,428471
3.44,1612470360000,3.53,3.371,3.52,327849
3.53,1612470420000,3.54,3.43,3.43,196723
3.54,1612470480000,3.54,3.495,3.53,153467
3.5014,1612470540000,3.5386,3.45,3.52,178038
3.35,1612470600000,3.52,3.33,3.51,170362
3.38,1612470660000,3.39,3.31,3.3414,205252
3.3709,1612470720000,3.4,3.36,3.38,75712
3.42,1612470780000,3.44,3.37,3.38,85796
3.36,1612470840000,3.4199,3.36,3.4,109371
3.3538,1612470900000,3.39,3.35,3.37,104459
3.36,1612470960000,3.37,3.35,3.3538,53564
3.38,1612471020000,3.4,3.35,3.36,116622
3.4648,1612471080000,3.48,3.35,3.36,133368
3.48,1612471140000,3.5,3.41,3.4526,105474
3.48,1612471200000,3.51,3.43,3.5,127310
3.48,1612471260000,3.51,3.43,3.5,49085
3.46,1612471320000,3.49,3.43,3.47,111288
3.5413,1612471380000,3.55,3.46,3.4645,185574
3.53,1612471440000,3.55,3.46,3.55,150264
3.52,1612471500000,3.54,3.5,3.5213,73626
3.5211,1612471560000,3.53,3.5,3.5294,67057
3.5,1612471620000,3.53,3.46,3.5299,91508
3.47,1612471680000,3.5,3.47,3.48,84223
3.4521,1612471740000,3.49,3.43,3.48,105967
3.465,1612471800000,3.4738,3.4372,3.47,58333
3.3819,1612471860000,3.46,3.38,3.46,114603
3.35,1612471920000,3.39,3.32,3.38,106158
3.33,1612471980000,3.38,3.33,3.37,108816
3.45,1612472040000,3.45,3.33,3.335,93523
3.43,1612472100000,3.46,3.4083,3.46,55738
3.4016,1612472160000,3.44,3.4,3.435,74815
3.4001,1612472220000,3.42,3.4,3.41,43523
3.395,1612472280000,3.42,3.35,3.41,116939
3.47,1612472340000,3.5,3.37,3.385,158309
